,netcharge,netural,gravy,molecularweight,neg,pos,hphobic,instability,pI,aromaticity
3028,1.12637996735,0.333333333333,-0.765476190476,18978.0755,0.130952380952,0.178571428571,0.357142857143,48.9905357143,7.829284667969999,0.0714285714286
3029,-7.631379146639999,0.245726495726,-0.0717948717949,53481.8891,0.136752136752,0.141025641026,0.476495726496,34.6906196581,5.79632568359,0.108974358974
3030,18.4185986572,0.238532110092,-0.95124508519,88760.871,0.167758846658,0.21756225426,0.376146788991,42.2513761468,9.04669189453,0.0825688073394
3031,6.94990880836,0.251336898396,-0.526737967914,22959.4163,0.128342245989,0.192513368984,0.427807486631,66.4797860963,9.41290283203,0.117647058824
3032,1.73199541249,0.336879432624,-0.0120567375887,31609.9368,0.0957446808511,0.113475177305,0.45390070922,34.7145390071,8.20037841797,0.0957446808511
3033,13.577985216,0.267080745342,-0.8229813664599999,18648.3479,0.105590062112,0.198757763975,0.428571428571,60.4968944099,9.79962158203,0.0931677018634
3034,9.56077208613,0.379032258065,-0.30564516129,14018.0973,0.0645161290323,0.153225806452,0.403225806452,46.2798387097,10.0952758789,0.0806451612903
3035,-1.20422587184,0.276679841897,-0.275494071146,27817.3208,0.134387351779,0.142292490119,0.446640316206,39.2098814229,6.36016845703,0.0592885375494
3036,0.616914749521,0.288461538462,-0.261538461538,23788.8192,0.129807692308,0.139423076923,0.442307692308,41.2778846154,7.748229980469999,0.0961538461538
3037,8.38436495008,0.25,-0.08687499999999998,37216.4393,0.08749999999999998,0.14375,0.51875,25.17625,9.31256103516,0.15625
3038,13.1868155842,0.285714285714,-0.442612244898,139584.3593,0.137142857143,0.161632653061,0.415510204082,45.6737306122,8.755676269529998,0.0808163265306
3039,2.64147453169,0.280821917808,-0.210616438356,33303.2968,0.123287671233,0.140410958904,0.455479452055,48.9510273973,8.34381103516,0.0821917808219
3040,-5.41804745922,0.291181364393,-0.514975041597,69256.7834,0.133111480865,0.161397670549,0.414309484193,46.5643926789,6.39544677734,0.08652246256239998
3041,12.3263736854,0.299785867238,-0.122483940043,54010.9532,0.0942184154176,0.141327623126,0.464668094218,40.9576017131,9.14752197266,0.107066381156
3042,-7.4176605319,0.28125,-0.07337499999999998,91458.6823,0.11875,0.1375,0.4625,33.0282625,6.26556396484,0.085
3043,-3.15026374721,0.335463258786,0.635782747604,35209.7294,0.0543130990415,0.0607028753994,0.549520766773,22.0965495208,5.91278076172,0.159744408946
3044,-7.38360535141,0.384858044164,-0.584542586751,36212.7177,0.0630914826498,0.0788643533123,0.473186119874,47.6000315457,5.84039306641,0.141955835962
3045,1.85370019559,0.258278145695,-0.554304635762,17499.7222,0.145695364238,0.185430463576,0.41059602649,51.1456953642,8.51800537109,0.0927152317881
3046,-0.25877855301,0.330097087379,-0.278640776699,11984.4709,0.106796116505,0.135922330097,0.427184466019,44.0844660194,6.80902099609,0.116504854369
3047,7.83832371942,0.306501547988,-1.11176470588,36271.2772,0.176470588235,0.210526315789,0.306501547988,37.8229102167,9.28594970703,0.0402476780186
3048,-5.30013248035,0.291262135922,-0.779611650485,11964.4075,0.184466019417,0.155339805825,0.368932038835,56.9446601942,4.99078369141,0.0485436893204
3049,-4.94966030685,0.3125,-0.292708333333,77116.5662,0.120535714286,0.139880952381,0.427083333333,57.4739583333,6.36395263672,0.0714285714286
3050,11.1602872638,0.273927392739,0.361056105611,35213.3908,0.0660066006601,0.128712871287,0.531353135314,33.9914191419,9.47088623047,0.135313531353
3051,17.8904453422,0.229357798165,-0.988073394495,25900.702,0.151376146789,0.252293577982,0.366972477064,63.3766055046,9.94415283203,0.0642201834862
3052,6.44904403949,0.34,-0.486222222222,50776.789,0.113333333333,0.151111111111,0.395555555556,60.5386666667,8.73980712891,0.0711111111111
3053,10.3154443633,0.341463414634,-0.579094076655,64721.8501,0.11149825784,0.146341463415,0.400696864111,44.7758013937,8.854309082029998,0.0662020905923
3054,-26.522502313,0.359937402191,-0.842097026604,71897.9232,0.14710485133,0.139280125196,0.353677621283,46.7316118936,5.25262451172,0.08137715179969998
3055,4.76990897262,0.189189189189,-0.642342342342,12822.5339,0.135135135135,0.207207207207,0.468468468468,55.7811711712,9.47613525391,0.0900900900901
3056,-9.22870729652,0.344036697248,-0.480275229358,24212.6607,0.151376146789,0.123853211009,0.380733944954,41.3142201835,4.94183349609,0.0733944954128
3057,-5.4815363286,0.268421052632,-0.605263157895,45486.6288,0.136842105263,0.152631578947,0.442105263158,34.7895263158,6.08587646484,0.178947368421
3058,-9.81427696559,0.359550561798,-0.7514044943819999,39951.9529,0.154494382022,0.148876404494,0.337078651685,55.6129213483,5.42144775391,0.0561797752809
3059,-0.0587187025068,0.310276679842,0.18557312253,56255.2918,0.08102766798419998,0.0928853754941,0.51581027668,33.2480237154,6.97357177734,0.130434782609
3060,4.65056915393,0.253012048193,0.660843373494,56207.2421,0.07429718875499998,0.110441767068,0.562248995984,34.1459839357,8.40472412109,0.120481927711
3061,0.325800076367,0.272727272727,-0.431565656566,45045.683,0.136363636364,0.159090909091,0.431818181818,37.8048232323,7.13482666016,0.0934343434343
3062,-3.92999334964,0.355102040816,-0.0832653061224,27736.232,0.10612244898,0.118367346939,0.420408163265,40.0432653061,5.97052001953,0.0979591836735
3063,5.54660929232,0.313588850174,-0.375609756098,32128.1983,0.104529616725,0.163763066202,0.418118466899,42.6783972125,8.98236083984,0.08362369337979998
3064,0.120936269586,0.285353535354,-0.288888888889,44956.3086,0.133838383838,0.151515151515,0.429292929293,38.046489899,7.05364990234,0.0757575757576
3065,31.0260161841,0.267924528302,-0.930188679245,30515.2109,0.109433962264,0.249056603774,0.37358490566,57.0041509434,10.2854614258,0.0452830188679
3066,4.00617116651,0.301003344482,0.15618729097,33610.4034,0.08361204013379998,0.117056856187,0.498327759197,34.5384949833,8.756652832029998,0.117056856187
3067,20.1892461277,0.250836120401,-0.63745819398,35045.0364,0.117056856187,0.210702341137,0.421404682274,42.598361204,9.68951416016,0.110367892977
3068,14.9368764589,0.318021201413,0.376325088339,31153.8402,0.0388692579505,0.109540636042,0.533568904594,32.9339575972,10.0267944336,0.13074204947
3069,-5.01357842624,0.270344827586,-0.212137931034,82619.8321,0.132413793103,0.147586206897,0.449655172414,47.6499448276,6.32440185547,0.0744827586207
3070,6.59144639539,0.289473684211,-0.235087719298,13024.888,0.0614035087719,0.131578947368,0.517543859649,46.9447368421,9.86785888672,0.131578947368
3071,15.4963314171,0.289473684211,-1.09912280702,13317.2344,0.105263157895,0.245614035088,0.359649122807,57.8622807018,10.286315918,0.0964912280702
3072,28.5422341571,0.285714285714,-0.246171428571,101352.1996,0.104,0.149714285714,0.460571428571,34.4358971429,9.36395263672,0.110857142857
3073,0.854399250314,0.271468144044,-0.0164358264081,125251.7184,0.120036934441,0.134810710988,0.473684210526,35.3098984303,7.19549560547,0.109879963066
3074,-0.760954743025,0.238683127572,-0.414403292181,27344.7405,0.131687242798,0.16049382716,0.469135802469,44.5736625514,6.72247314453,0.082304526749
3075,-2.11582902252,0.260416666667,-0.70625,22736.7413,0.15625,0.166666666667,0.416666666667,73.39635416669998,6.14141845703,0.0729166666667
3076,-15.297126843,0.25748502994,-0.31377245509,18548.5365,0.185628742515,0.107784431138,0.449101796407,17.2323952096,4.39654541016,0.107784431138
3077,-5.59664417812,0.22049689441,-0.182608695652,36689.6973,0.139751552795,0.152173913043,0.487577639752,25.350621118,5.95172119141,0.0993788819876
3078,-3.90390686461,0.284132841328,0.0553505535055,28825.8043,0.114391143911,0.125461254613,0.476014760148,25.3232472325,5.98443603516,0.0664206642066
3079,12.7494925953,0.255172413793,-0.0213793103448,15188.7862,0.0620689655172,0.172413793103,0.510344827586,19.9965517241,10.0447387695,0.048275862069
3080,3.40014325028,0.277056277056,-0.27316017316,51551.4746,0.123376623377,0.151515151515,0.448051948052,40.7611038961,8.42840576172,0.08658008658009998
3081,-66.0411265974,0.440697674419,-0.25011627907,92452.7759,0.11976744186,0.0523255813953,0.387209302326,34.1844186047,4.21746826172,0.0732558139535
3082,-3.06045534502,0.300198807157,-0.278727634195,56422.627,0.125248508946,0.149105367793,0.425447316103,27.0304373757,6.47869873047,0.0735586481113
3083,3.08532081473,0.293774319066,-0.550194552529,59688.1899,0.130350194553,0.169260700389,0.406614785992,52.7930155642,8.01580810547,0.101167315175
3084,0.8320321132229999,0.254716981132,-0.817924528302,12228.8414,0.160377358491,0.207547169811,0.377358490566,49.8952830189,7.68414306641,0.08490566037739998
3085,18.2740012211,0.307692307692,-0.311133603239,113857.497,0.105263157895,0.153846153846,0.433198380567,36.937965587,8.95379638672,0.0971659919028
3086,-2.31429216199,0.295138888889,-0.0465277777778,31867.332,0.118055555556,0.118055555556,0.46875,39.3135763889,5.84991455078,0.09375
3087,-1.51539467943,0.252054794521,-0.302465753425,40309.4484,0.128767123288,0.153424657534,0.465753424658,23.8350684932,6.61016845703,0.0794520547945
3088,4.68341904771,0.411392405063,-1.10569620253,17881.4923,0.0506329113924,0.0949367088608,0.443037974684,94.7506962025,9.69219970703,0.107594936709
3089,-5.24291941916,0.278137128072,-0.423027166882,88779.44049999998,0.133247089263,0.143596377749,0.445019404916,46.8852910737,6.24542236328,0.0853816300129
3090,-17.0816917531,0.287197231834,-0.764186851211,67206.7603,0.164359861592,0.159169550173,0.389273356401,58.4953633218,5.47259521484,0.0743944636678
3091,-3.7414526885,0.407166123779,-0.688925081433,33872.698,0.133550488599,0.156351791531,0.302931596091,61.8371335505,6.26593017578,0.0390879478827
3092,-10.1487902744,0.318271119843,-0.756974459725,59125.9305,0.153241650295,0.161100196464,0.367387033399,40.5658349705,5.84893798828,0.09430255402750001
3093,-47.7563955236,0.347529812606,0.0190800681431,62904.1762,0.134582623509,0.0664395229983,0.451448040886,26.527955707,4.25701904297,0.0988074957411
3094,-12.0271023482,0.315280464217,-0.350483558994,58736.94,0.127659574468,0.114119922631,0.442940038685,32.6244294004,5.17205810547,0.110251450677
3095,1.76198750681,0.301136363636,-0.128977272727,19209.6594,0.107954545455,0.136363636364,0.454545454545,33.6806818182,8.62640380859,0.0852272727273
3096,-53.3761130839,0.188034188034,-0.62735042735,12949.1495,0.461538461538,0.00854700854701,0.34188034188,71.4427350427,2.85687255859,0.017094017094
3097,7.351770005289999,0.239130434783,-0.930217391304,53338.3026,0.160869565217,0.195652173913,0.404347826087,37.1373913043,8.867492675779998,0.0673913043478
3098,2.40806442684,0.276470588235,-0.442058823529,39072.0454,0.117647058824,0.152941176471,0.452941176471,45.39,8.414367675779998,0.0852941176471
3099,-2.57984249124,0.33606557377,-0.185860655738,52620.1576,0.104508196721,0.118852459016,0.440573770492,34.8737909836,6.39752197266,0.0594262295082
3100,-3.4846628517,0.295454545455,-0.146136363636,50513.6423,0.109090909091,0.127272727273,0.468181818182,40.7072727273,6.32611083984,0.106818181818
3101,-14.8331666152,0.300595238095,-0.358928571429,37063.4704,0.151785714286,0.122023809524,0.425595238095,29.7592261905,4.83807373047,0.0714285714286
3102,-11.0423047578,0.273619631902,-0.17226993865,92607.9094,0.132515337423,0.137423312883,0.456441717791,44.5485889571,5.86553955078,0.0662576687117
3103,-4.74331979079,0.398230088496,-0.61185840708,61986.2104,0.0902654867257,0.0955752212389,0.41592920354,65.2430088496,5.97271728516,0.0654867256637
3104,1.83638737574,0.291079812207,-0.765786384977,196210.0298,0.147300469484,0.173708920188,0.387910798122,48.4719190141,7.19525146484,0.0856807511737
3105,-0.942016977313,0.281217208814,-0.245855194124,110058.4238,0.1259181532,0.142707240294,0.450157397692,42.1654039874,6.83197021484,0.096537250787
3106,-4.95292576327,0.272479564033,-0.365122615804,85410.2479,0.133514986376,0.134877384196,0.459128065395,44.2760354223,5.95379638672,0.0953678474114
3107,-6.3210887844,0.22754491018,-0.473652694611,18964.4538,0.149700598802,0.125748502994,0.497005988024,58.7479640719,4.98822021484,0.0898203592814
3108,-23.7344788792,0.351351351351,-0.235135135135,48383.6035,0.144144144144,0.108108108108,0.396396396396,43.8698423423,4.78106689453,0.036036036036
3109,-29.9756764276,0.313400576369,-0.206628242075,155918.8226,0.129682997118,0.127521613833,0.42939481268,37.881945245,5.50445556641,0.0871757925072
3110,1.66377104883,0.366108786611,-0.218410041841,53390.7673,0.08995815899579998,0.119246861925,0.424686192469,31.6203138075,7.84552001953,0.10460251046
3111,16.7575990965,0.289340101523,-0.766497461929,23008.3252,0.111675126904,0.213197969543,0.38578680203,52.6513705584,9.92181396484,0.0862944162437
3112,21.1011096297,0.240449438202,-1.03258426966,50610.9872,0.177528089888,0.238202247191,0.343820224719,43.3707865169,9.49700927734,0.0561797752809
3113,-18.1545348725,0.319109461967,-0.597217068646,60616.9433,0.12987012987,0.141001855288,0.410018552876,24.352541744,5.67950439453,0.126159554731
3114,10.3315418012,0.344902386117,-0.629284164859,52920.8384,0.119305856833,0.162689804772,0.373101952278,47.9928633406,8.95233154297,0.0629067245119
3115,10.8926451873,0.277922077922,-1.04545454545,43385.5395,0.171428571429,0.21038961039,0.34025974026,47.8623376623,9.17681884766,0.0545454545455
3116,15.8202266496,0.333333333333,-0.562878787879,15667.0444,0.0606060606061,0.212121212121,0.393939393939,54.0492424242,10.7686157227,0.08333333333329998
3117,12.8041247029,0.374331550802,-0.8133689839569999,20898.3277,0.096256684492,0.187165775401,0.342245989305,49.1128342246,9.62884521484,0.0695187165775
3118,-10.0098466439,0.397993311037,-0.907023411371,33585.8262,0.14381270903,0.127090301003,0.33110367893,50.4876254181,5.17437744141,0.0635451505017
3119,-24.6880415669,0.295942720764,-0.478281622912,48323.0891,0.164677804296,0.126491646778,0.412887828162,38.0739856802,4.78021240234,0.0811455847255
3120,-38.6708722889,0.301149425287,-0.482298850575,47887.3971,0.183908045977,0.114942528736,0.4,38.6002298851,4.43853759766,0.0689655172414
3121,-34.3281302502,0.30093676815,-0.409718969555,95364.5359,0.153395784543,0.126463700234,0.419203747073,32.5830327869,4.92218017578,0.0725995316159
3122,4.68192293995,0.325681492109,-0.345480631277,80098.9122,0.111908177905,0.137733142037,0.424677187948,37.1594117647,8.223937988279998,0.090387374462
3123,-4.07208908009,0.279742765273,-0.402250803859,34990.4231,0.144694533762,0.147909967846,0.427652733119,47.2678456592,5.84271240234,0.0900321543408
3124,-56.1695977427,0.296416938111,-0.263517915309,211543.6509,0.13572204126,0.130293159609,0.437567861021,44.8525787188,5.37091064453,0.099891422367
3125,10.3801859748,0.379213483146,-0.532162921348,77867.4666,0.0955056179775,0.13904494382,0.386235955056,55.3026685393,8.78375244141,0.0674157303371
3126,-33.9449471553,0.266981132075,-0.124339622642,116695.7841,0.130188679245,0.112264150943,0.490566037736,47.8664528302,5.07269287109,0.09245283018870001
3127,11.5210139521,0.30900243309,-0.68296836983,47817.2125,0.138686131387,0.197080291971,0.355231143552,40.1900243309,8.80377197266,0.08272506082729998
3128,13.4997851178,0.273311897106,0.285691318328,72063.7921,0.07556270096459998,0.11575562701,0.53536977492,40.126414791,9.10198974609,0.138263665595
3129,-10.058260134,0.223163841808,-0.327683615819,41052.5926,0.158192090395,0.14406779661,0.474576271186,37.3587853107,5.22760009766,0.129943502825
3130,-17.1616778418,0.291555555556,-0.322222222222,127754.3337,0.131555555556,0.138666666667,0.438222222222,44.7676622222,5.87054443359,0.08444444444439998
3131,-6.02954920166,0.268292682927,-0.171036585366,36137.866,0.137195121951,0.134146341463,0.460365853659,43.5811280488,5.57025146484,0.0701219512195
3132,-97.8973202143,0.311806256307,-0.609485368315,113337.1561,0.190716448032,0.106962663976,0.390514631685,46.6268415742,4.37054443359,0.0847628657921
3133,-4.59983881469,0.313278008299,-0.210995850622,52727.593,0.118257261411,0.128630705394,0.439834024896,41.7462655602,6.12066650391,0.07883817427389998
3134,4.22065797068,0.340277777778,0.0152777777778,16416.7949,0.0694444444444,0.159722222222,0.430555555556,54.5270833333,8.69586181641,0.07638888888889998
3135,-9.58408913447,0.240469208211,-0.499413489736,39337.2977,0.152492668622,0.152492668622,0.454545454545,48.6486803519,5.56744384766,0.099706744868
3136,-9.88452426254,0.345744680851,-0.612765957447,21858.956,0.148936170213,0.132978723404,0.372340425532,43.3734042553,5.06622314453,0.0957446808511
3137,-16.7426844131,0.298482293423,-0.885666104553,69017.8215,0.18718381113,0.170320404722,0.344013490725,49.6381112985,5.29376220703,0.0539629005059
3138,-2.61066893939,0.273775216138,-0.542363112392,39068.8584,0.149855907781,0.170028818444,0.406340057637,35.1213256484,6.39068603516,0.0864553314121
3139,4.87673839417,0.270161290323,-0.321370967742,27878.3515,0.108870967742,0.145161290323,0.475806451613,41.2625,9.27276611328,0.100806451613
3140,-10.8019584554,0.324468085106,-0.239095744681,41775.3218,0.13829787234,0.130319148936,0.406914893617,39.9265957447,5.34515380859,0.0505319148936
3141,-18.7659543007,0.266146993318,-0.645768374165,104297.1284,0.17706013363,0.163697104677,0.393095768374,44.6815367483,5.36712646484,0.08351893095769998
3142,-8.065076742,0.312080536913,0.431208053691,32790.7515,0.0838926174497,0.07382550335569998,0.530201342282,22.9318791946,5.00311279297,0.104026845638
3143,-5.87227946192,0.252976190476,-0.327380952381,38462.6348,0.145833333333,0.14880952381,0.452380952381,42.7047916667,5.75592041016,0.08928571428569998
3144,-8.900378959959998,0.298798798799,-0.310660660661,74589.15119999998,0.138138138138,0.15015015015,0.412912912913,41.3246246246,6.03302001953,0.0750750750751
3145,-6.60726103572,0.33110367893,-0.581605351171,69104.0709,0.128762541806,0.150501672241,0.389632107023,54.5785953177,6.25274658203,0.0769230769231
3146,1.11034252885,0.305147058824,-0.133455882353,30266.4305,0.113970588235,0.143382352941,0.4375,20.5327205882,7.69915771484,0.0698529411765
3147,-5.67372069536,0.318327974277,-0.28038585209,34649.1867,0.122186495177,0.131832797428,0.427652733119,40.1816720257,5.87017822266,0.0546623794212
3148,6.11840357308,0.233333333333,-0.223333333333,35072.3307,0.123333333333,0.166666666667,0.476666666667,52.7210333333,8.97613525391,0.113333333333
3149,-16.4382717493,0.273417721519,-0.386075949367,45785.2434,0.146835443038,0.13417721519,0.445569620253,32.1749620253,5.19598388672,0.121518987342
3150,7.736446801449999,0.279452054795,0.28904109589,41233.9685,0.0821917808219,0.112328767123,0.52602739726,30.1287945205,9.01593017578,0.13698630137
3151,-17.636655204,0.299835255354,-0.679571663921,68902.7025,0.174629324547,0.159802306425,0.365733113674,57.0701812191,5.28594970703,0.0658978583196
3152,-9.72974965502,0.279025016036,-0.390827453496,177549.3547,0.137908915972,0.149454778704,0.433611289288,43.4334252726,6.29254150391,0.085311096857
3153,-7.1012207857,0.312121212121,0.215757575758,34446.8984,0.10303030303,0.0939393939394,0.490909090909,29.4939393939,5.21490478516,0.0484848484848
3154,-11.1924220632,0.294117647059,-0.94064171123,21795.0755,0.181818181818,0.139037433155,0.385026737968,58.1625668449,4.85247802734,0.0748663101604
3155,-74.7425455119,0.337672281776,-0.864471669219,146536.9203,0.174578866769,0.137825421133,0.349923430322,56.4855436447,4.86444091797,0.052067381317
3156,5.97086923868,0.299651567944,0.58118466899,32490.7389,0.0452961672474,0.0871080139373,0.567944250871,35.3435888502,9.01824951172,0.142857142857
3157,13.2718616723,0.275925925926,0.54037037037,59743.9641,0.0611111111111,0.103703703704,0.559259259259,29.8852037037,9.10284423828,0.125925925926
3158,-5.17331639469,0.285382830626,-0.258236658933,45880.6135,0.127610208817,0.122969837587,0.46403712297,43.8614849188,5.59332275391,0.0510440835267
3159,7.27128148662,0.313351498638,-0.357765667575,40949.3803,0.114441416894,0.158038147139,0.41416893733,38.4610354223,8.94061279297,0.0653950953678
3160,0.7481313518879998,0.309446254072,-0.816938110749,35176.2214,0.14006514658,0.185667752443,0.364820846906,49.1521172638,7.260437011719999,0.0456026058632
3161,-16.7589825284,0.297687861272,-0.213680154143,115727.0567,0.133911368015,0.134874759152,0.433526011561,37.6977842004,5.70367431641,0.0655105973025
3162,-15.8304296521,0.304347826087,-0.379799331104,171741.6336,0.123076923077,0.131772575251,0.440802675585,43.0832441472,6.03094482422,0.103010033445
3163,-8.84310270103,0.36,-0.906666666667,32195.897,0.0866666666667,0.08,0.473333333333,81.8356666667,5.20025634766,0.0466666666667
3164,-20.4364496307,0.283093053735,-0.196723460026,83554.3972,0.138925294889,0.125819134993,0.452162516383,37.4503407602,5.21063232422,0.0550458715596
3165,-8.67938919717,0.26213592233,-0.56286407767,47599.3938,0.162621359223,0.162621359223,0.412621359223,41.3119174757,5.65179443359,0.106796116505
3166,30.1532668122,0.248210023866,-0.316109785203,96642.3251,0.112171837709,0.182577565632,0.457040572792,34.3946658711,9.33624267578,0.0930787589499
3167,-6.52529718433,0.273273273273,-0.0561561561562,38405.6899,0.12012012012,0.132132132132,0.474474474474,26.5525525526,5.88299560547,0.111111111111
3168,12.5033008682,0.286956521739,-0.20347826087,12857.1128,0.0695652173913,0.182608695652,0.460869565217,24.4434782609,11.2678833008,0.0260869565217
3169,-9.21874932048,0.289940828402,-0.279289940828,19501.013,0.147928994083,0.112426035503,0.449704142012,25.9218934911,4.75518798828,0.09467455621300001
3170,-3.84064584763,0.265536723164,-0.256214689266,39243.0985,0.132768361582,0.141242937853,0.460451977401,28.5677966102,6.03387451172,0.0790960451977
3171,-0.921693191786,0.290953545232,-0.390953545232,45468.6327,0.124694376528,0.136919315403,0.447432762836,27.5790220049,6.63507080078,0.0953545232274
3172,-8.52464897277,0.242307692308,-0.599134615385,115510.4836,0.170192307692,0.170192307692,0.417307692308,45.8263461538,5.94281005859,0.0432692307692
3173,-5.86467338897,0.343839541547,-0.30229226361,39622.8628,0.123209169054,0.12893982808,0.404011461318,52.8650429799,5.79461669922,0.08882521489969998
3174,19.2352054448,0.289940828402,-0.383431952663,76643.32069999998,0.10798816568,0.164201183432,0.437869822485,34.6656804734,9.23101806641,0.08579881656799998
3175,4.80937795045,0.270207852194,-0.409237875289,51016.9412,0.115473441109,0.15935334873,0.454965357968,37.5042032333,8.57427978516,0.124711316397
3176,-1.329860915,0.291925465839,-0.417391304348,18232.7248,0.142857142857,0.149068322981,0.416149068323,36.4522360248,6.16571044922,0.11801242236
3177,0.627493750655,0.370786516854,-0.789606741573,39465.2994,0.11797752809,0.154494382022,0.356741573034,59.8789325843,7.21685791016,0.0533707865169
3178,12.5164183123,0.325955734406,-0.32615694165,55392.4713,0.102615694165,0.150905432596,0.420523138833,28.9346277666,9.15618896484,0.0824949698189
3179,-1.26939835948,0.286919831224,-1.5388185654,27293.3966,0.2194092827,0.223628691983,0.270042194093,48.0556962025,6.27239990234,0.0379746835443
3180,-12.6019166686,0.295212765957,-0.188829787234,41691.03,0.127659574468,0.119680851064,0.457446808511,40.5745212766,5.27276611328,0.0851063829787
3181,-6.5021330853,0.331683168317,-0.287128712871,22714.3573,0.09900990099010001,0.0693069306931,0.5,43.4336633663,4.64410400391,0.113861386139
3182,11.5865090521,0.381679389313,-0.331297709924,14976.0911,0.0610687022901,0.160305343511,0.396946564885,42.7335877863,10.4135131836,0.0916030534351
3183,1.04461660609,0.262773722628,-0.819708029197,15784.7658,0.153284671533,0.204379562044,0.379562043796,44.1875912409,7.88665771484,0.036496350365
3184,16.2705957317,0.294623655914,-0.0881720430108,54430.8315,0.0795698924731,0.133333333333,0.49247311828,35.0501075269,9.49737548828,0.111827956989
3185,-3.01794358187,0.260869565217,-0.203381642512,23049.0646,0.125603864734,0.135265700483,0.478260869565,48.1957004831,5.99285888672,0.0579710144928
3186,-4.9769327274,0.306532663317,-0.472361809045,44995.2004,0.133165829146,0.13567839196,0.424623115578,24.5462311558,5.80889892578,0.113065326633
3187,12.0688364217,0.30585106383,-0.8797872340429999,43323.2992,0.127659574468,0.175531914894,0.390957446809,55.2069148936,9.48114013672,0.0824468085106
3188,-8.76545461657,0.261127596439,-0.459347181009,38314.6262,0.154302670623,0.151335311573,0.433234421365,32.2320474777,5.51007080078,0.115727002967
3189,4.76336960284,0.367088607595,-0.32194092827,25898.2839,0.10970464135,0.147679324895,0.37552742616,38.4067510549,8.59979248047,0.0632911392405
3190,-9.585673601580002,0.269759450172,-0.509965635739,67636.1204,0.147766323024,0.164948453608,0.417525773196,48.9087628866,6.05718994141,0.0910652920962
3191,-8.40019042279,0.358620689655,-0.252413793103,16163.092,0.144827586207,0.0965517241379,0.4,41.9813793103,4.58050537109,0.048275862069
3192,1.6835458788,0.292418772563,-0.0454873646209,30678.2222,0.101083032491,0.115523465704,0.490974729242,30.3162454874,8.38201904297,0.07942238267149998
3193,8.494785517149998,0.336633663366,-0.353465346535,11329.1094,0.09900990099010001,0.188118811881,0.376237623762,48.304950495,10.5986938477,0.019801980198
3194,-17.6960525033,0.327077747989,-0.226407506702,82638.3754,0.121983914209,0.109919571046,0.441018766756,33.8228016086,5.17669677734,0.0871313672922
3195,-13.8712074591,0.24861878453,-1.32762430939,41393.9954,0.232044198895,0.209944751381,0.309392265193,51.8508563536,5.22186279297,0.0497237569061
3196,-17.765156166,0.30686695279,-0.703004291845,53231.5015,0.169527896996,0.148068669528,0.375536480687,47.6465665236,5.05889892578,0.0622317596567
3197,3.83792475467,0.30081300813,-0.241869918699,27576.3831,0.117886178862,0.150406504065,0.430894308943,42.241504065,8.76861572266,0.0528455284553
3198,-1.97115451869,0.294172062905,-0.109065679926,120376.0157,0.102682701203,0.125809435708,0.477335800185,50.6275208141,6.76409912109,0.102682701203
3199,7.83341693652,0.311111111111,-0.237777777778,19457.1701,0.08888888888889998,0.155555555556,0.444444444444,41.9388888889,9.51409912109,0.0444444444444
3200,-10.7053250964,0.303652968037,-0.107191780822,97049.0227,0.118721461187,0.127853881279,0.449771689498,42.6634817352,5.99371337891,0.07876712328769998
3201,7.71425401748,0.302405498282,0.744329896907,32044.2837,0.0412371134021,0.0790378006873,0.577319587629,36.6945360825,9.25128173828,0.137457044674
3202,9.87135805393,0.363844393593,-0.892677345538,98216.8366,0.106407322654,0.133867276888,0.395881006865,56.0523226545,8.90728759766,0.091533180778
3203,-6.84878455339,0.322344322344,-0.524542124542,31215.6828,0.14652014652,0.14652014652,0.384615384615,47.9348351648,5.57110595703,0.0805860805861
3204,-0.944201123125,0.294685990338,-0.545893719807,46641.4204,0.12077294686,0.159420289855,0.425120772947,48.0251207729,6.81146240234,0.0676328502415
3205,-0.658091954592,0.347207009858,-0.604709748083,102964.8015,0.13691128149,0.156626506024,0.359255202629,40.8058050383,6.88421630859,0.0481927710843
3206,-15.4344254244,0.313111545988,-0.292759295499,116105.038,0.125244618395,0.132093933464,0.429549902153,43.5691780822,5.85699462891,0.08610567514679998
3207,-27.2907287973,0.287790697674,-0.532848837209,38810.1634,0.18023255814,0.107558139535,0.424418604651,46.6127906977,4.47015380859,0.0959302325581
3208,-1.33972530276,0.341428571429,-0.526142857143,78878.03019999998,0.115714285714,0.131428571429,0.411428571429,42.0695857143,6.70257568359,0.0928571428571
3209,6.84733325462,0.323170731707,0.306707317073,18007.7676,0.0426829268293,0.109756097561,0.524390243902,40.493902439,9.69769287109,0.134146341463
3210,1.09340308452,0.26497277677,-0.508529945554,63448.5911,0.13611615245,0.168784029038,0.430127041742,46.665553539,7.29547119141,0.0943738656987
3211,7.87681340332,0.31569664903,-0.602821869489,64819.7364,0.116402116402,0.1569664903,0.410934744268,41.8920634921,8.66961669922,0.0899470899471
3212,-2.32402364873,0.251366120219,-0.0448087431694,21084.1821,0.131147540984,0.131147540984,0.486338797814,26.9644808743,5.78131103516,0.0928961748634
3213,1.67267752871,0.314232902033,0.396672828096,59666.1126,0.0609981515712,0.0702402957486,0.554528650647,36.3841219963,7.91119384766,0.15157116451
3214,-18.7924478578,0.275684047496,-0.245018069179,216963.0642,0.131646876613,0.141455859577,0.451213216314,40.7193082086,6.07916259766,0.0696954052659
